variante,distance_hasard
sans featurings ni ad-libs,0.9068397737265953
sans featurings ni ad-libs,0.965336365171882
sans featurings ni ad-libs,0.9357493137433659
sans featurings ni ad-libs,0.9367357265763843
sans featurings ni ad-libs,0.9464647914224736
sans featurings ni ad-libs,0.9527781233862139
sans featurings ni ad-libs,0.8915683452085238
sans featurings ni ad-libs,0.9155141145335617
sans featurings ni ad-libs,0.8992153486302205
sans featurings ni ad-libs,0.9336640749154363
sans featurings ni ad-libs,0.9272462144117933
sans featurings ni ad-libs,0.9071125131631529
sans featurings ni ad-libs,0.9158466115501688
sans featurings ni ad-libs,0.9638805347957589
sans featurings ni ad-libs,0.9383051838418096
sans featurings ni ad-libs,0.9304879331576169
sans featurings ni ad-libs,0.9389330597559846
sans featurings ni ad-libs,0.9579163928875346
sans featurings ni ad-libs,0.9523652534803378
sans featurings ni ad-libs,0.8981316201284488
sans featurings ni ad-libs,0.9284741491660353
sans featurings ni ad-libs,0.929004621624199
sans featurings ni ad-libs,0.9244903645205251
sans featurings ni ad-libs,0.9044654924512215
sans featurings ni ad-libs,0.9454684624864118
sans featurings ni ad-libs,0.9227016331698211
sans featurings ni ad-libs,0.9152074393362544
sans featurings ni ad-libs,0.9378877380145001
sans featurings ni ad-libs,0.9616020357231877
sans featurings ni ad-libs,0.9061641007635226
sans featurings ni ad-libs,0.9108195280051017
sans featurings ni ad-libs,0.9284129631002198
sans featurings ni ad-libs,0.9701777586346891
sans featurings ni ad-libs,0.9023312362529268
sans featurings ni ad-libs,0.9235372626738398
sans featurings ni ad-libs,0.9756845957398783
sans featurings ni ad-libs,0.9378371064923555
sans featurings ni ad-libs,0.935283527792204
sans featurings ni ad-libs,0.9453093563615921
sans featurings ni ad-libs,0.9275404016824967
sans featurings ni ad-libs,0.9066233075627428
sans featurings ni ad-libs,0.9494155594422063
sans featurings ni ad-libs,0.8895936758560186
sans featurings ni ad-libs,0.8936486774501773
sans featurings ni ad-libs,0.9490626778064516
sans featurings ni ad-libs,0.9281000612081427
sans featurings ni ad-libs,1.003902683588536
sans featurings ni ad-libs,0.9755520690033637
sans featurings ni ad-libs,0.8979304412613328
sans featurings ni ad-libs,0.9328214232230243
sans featurings ni ad-libs,0.9273993978092772
sans featurings ni ad-libs,0.9250790349004456
sans featurings ni ad-libs,0.9429414291748477
sans featurings ni ad-libs,0.8702671537638622
sans featurings ni ad-libs,0.9071585269526118
sans featurings ni ad-libs,0.9006166881890221
sans featurings ni ad-libs,0.8850461326339033
sans featurings ni ad-libs,0.9265456590916888
sans featurings ni ad-libs,0.9751032812403265
sans featurings ni ad-libs,0.9638719777776714
sans featurings ni ad-libs,0.8892356001830958
sans featurings ni ad-libs,0.9025290199871265
sans featurings ni ad-libs,0.9622841799583135
sans featurings ni ad-libs,0.9370228999085277
sans featurings ni ad-libs,0.94762941348332
sans featurings ni ad-libs,0.9284324475081831
sans featurings ni ad-libs,0.9263432601197897
sans featurings ni ad-libs,0.9161640566996343
sans featurings ni ad-libs,0.9344470054279532
sans featurings ni ad-libs,0.9119467331204113
sans featurings ni ad-libs,0.952332989338966
sans featurings ni ad-libs,0.8920285324038785
sans featurings ni ad-libs,0.9276544539768194
sans featurings ni ad-libs,0.9603850618440619
sans featurings ni ad-libs,0.945719194878539
sans featurings ni ad-libs,0.8976445711495755
sans featurings ni ad-libs,0.9549887833891731
sans featurings ni ad-libs,0.9907393941284887
sans featurings ni ad-libs,0.9395029740812457
sans featurings ni ad-libs,0.9769655191329705
sans featurings ni ad-libs,0.9253617062726912
sans featurings ni ad-libs,0.9686543636870275
sans featurings ni ad-libs,0.9289418912715783
sans featurings ni ad-libs,0.9530726617141178
sans featurings ni ad-libs,0.9323239578053696
sans featurings ni ad-libs,0.964454345661516
sans featurings ni ad-libs,0.930237186570213
sans featurings ni ad-libs,0.9369982042076689
sans featurings ni ad-libs,0.9277128762332172
sans featurings ni ad-libs,0.9544640200817925
sans featurings ni ad-libs,0.9593099316533648
sans featurings ni ad-libs,0.9314631384668549
sans featurings ni ad-libs,0.9258300041952979
sans featurings ni ad-libs,1.0050854922285068
sans featurings ni ad-libs,0.9353516168553604
sans featurings ni ad-libs,0.9283178629603318
sans featurings ni ad-libs,0.9291808216124078
sans featurings ni ad-libs,0.9098985883145573
sans featurings ni ad-libs,0.9125568848730679
sans featurings ni ad-libs,0.9232521194454567
sans featurings ni ad-libs,0.9458110357462791
sans featurings ni ad-libs,0.9315888220490824
sans featurings ni ad-libs,0.8988535597289048
sans featurings ni ad-libs,0.9154759510128297
sans featurings ni ad-libs,0.9567765647299846
sans featurings ni ad-libs,0.9476239126938791
sans featurings ni ad-libs,0.9710658535543485
sans featurings ni ad-libs,0.9885055479686083
sans featurings ni ad-libs,0.9055315610461873
sans featurings ni ad-libs,0.9688422769545709
sans featurings ni ad-libs,0.9054422144725346
sans featurings ni ad-libs,0.899246338783239
sans featurings ni ad-libs,0.9147565033729049
sans featurings ni ad-libs,0.9084940770112306
sans featurings ni ad-libs,0.9363833611710207
sans featurings ni ad-libs,0.9653514561105344
sans featurings ni ad-libs,0.9376194090122074
sans featurings ni ad-libs,0.9190077399498446
sans featurings ni ad-libs,0.9638480729389522
sans featurings ni ad-libs,0.9713835201431421
sans featurings ni ad-libs,0.9670930225966656
sans featurings ni ad-libs,0.9658745994974696
sans featurings ni ad-libs,0.8648055884117425
sans featurings ni ad-libs,0.9194035164717309
sans featurings ni ad-libs,0.9615305781503327
sans featurings ni ad-libs,0.9262776852078676
sans featurings ni ad-libs,0.9627450892536024
sans featurings ni ad-libs,0.9002332080855323
sans featurings ni ad-libs,0.950653432812484
sans featurings ni ad-libs,0.9466046761116474
sans featurings ni ad-libs,0.9751876345850674
sans featurings ni ad-libs,0.9582176473657873
sans featurings ni ad-libs,0.9591600425219616
sans featurings ni ad-libs,0.9050344664925144
sans featurings ni ad-libs,0.9368686901546251
sans featurings ni ad-libs,0.9571189492658274
sans featurings ni ad-libs,0.9192803547447581
sans featurings ni ad-libs,0.9442874362906248
sans featurings ni ad-libs,0.9225447190609736
sans featurings ni ad-libs,0.9340017580881281
sans featurings ni ad-libs,0.884018635147694
sans featurings ni ad-libs,0.902203842902878
sans featurings ni ad-libs,0.9478220925784969
sans featurings ni ad-libs,0.9410346600221664
sans featurings ni ad-libs,0.920563988946442
sans featurings ni ad-libs,0.9364291326059818
sans featurings ni ad-libs,0.9678340235901918
sans featurings ni ad-libs,0.9301425875797213
sans featurings ni ad-libs,0.9442098622558759
sans featurings ni ad-libs,0.9388692113702075
sans featurings ni ad-libs,0.9367499065753131
sans featurings ni ad-libs,0.9697963253182035
sans featurings ni ad-libs,0.94777205142142
sans featurings ni ad-libs,0.9201501280552163
sans featurings ni ad-libs,0.9299229449278601
sans featurings ni ad-libs,0.9022140263221248
sans featurings ni ad-libs,0.9155541795083982
sans featurings ni ad-libs,0.9533523603369868
sans featurings ni ad-libs,0.8712219449263424
sans featurings ni ad-libs,0.9460000879568266
sans featurings ni ad-libs,0.9329770719319763
sans featurings ni ad-libs,0.9709751664727205
sans featurings ni ad-libs,0.9327773378866837
sans featurings ni ad-libs,0.9644197086073361
sans featurings ni ad-libs,0.9223920294637773
sans featurings ni ad-libs,0.9184069661785708
sans featurings ni ad-libs,0.8754753863204499
sans featurings ni ad-libs,0.9537082380521604
sans featurings ni ad-libs,0.9012710087489507
sans featurings ni ad-libs,0.8930568102888787
sans featurings ni ad-libs,0.9383287154252139
sans featurings ni ad-libs,0.930299804583083
sans featurings ni ad-libs,0.9609180058114106
sans featurings ni ad-libs,0.9355668525459226
sans featurings ni ad-libs,0.9444415727180798
sans featurings ni ad-libs,0.9085782019903105
sans featurings ni ad-libs,0.9075435369216909
sans featurings ni ad-libs,0.9066160975148778
sans featurings ni ad-libs,0.9339511351109624
sans featurings ni ad-libs,0.9583619204155402
sans featurings ni ad-libs,0.9038274886228694
sans featurings ni ad-libs,0.9313246492042836
sans featurings ni ad-libs,0.9269985394735216
sans featurings ni ad-libs,0.9140450921139476
sans featurings ni ad-libs,0.9217309973018227
sans featurings ni ad-libs,0.9190979937010915
sans featurings ni ad-libs,0.9353952483220298
sans featurings ni ad-libs,0.9284731848458088
sans featurings ni ad-libs,0.9314171469289875
sans featurings ni ad-libs,0.9755640529423266
sans featurings ni ad-libs,0.90947396159617
sans featurings ni ad-libs,0.9472390090941316
sans featurings ni ad-libs,0.9713407942753016
sans featurings ni ad-libs,0.9004446188227302
sans featurings ni ad-libs,0.9344047803550912
sans featurings ni ad-libs,0.9291117002395334
sans featurings ni ad-libs,0.8986681923863834
sans featurings ni ad-libs,0.9794333096562726
sans featurings ni ad-libs,0.9088782997347472
sans featurings ni ad-libs,0.9411027444540783
sans featurings ni ad-libs,0.9644113396231289
sans featurings ni ad-libs,0.9032318678143989
sans featurings ni ad-libs,0.908539089500094
sans featurings ni ad-libs,0.9029702644821046
sans featurings ni ad-libs,0.9740641042010373
sans featurings ni ad-libs,0.9336232210083077
sans featurings ni ad-libs,0.9525372544634343
sans featurings ni ad-libs,0.9142998930876827
sans featurings ni ad-libs,0.920243772875393
sans featurings ni ad-libs,0.900178706602706
sans featurings ni ad-libs,0.9256545081056868
sans featurings ni ad-libs,0.9497672077342871
sans featurings ni ad-libs,0.9502827489528975
sans featurings ni ad-libs,0.9280802039661146
sans featurings ni ad-libs,0.9053742932570497
sans featurings ni ad-libs,0.9179490032313546
sans featurings ni ad-libs,0.9753406759197227
sans featurings ni ad-libs,0.9032769011660858
sans featurings ni ad-libs,0.9514473233011352
sans featurings ni ad-libs,0.9061920633906242
sans featurings ni ad-libs,0.9475121658979301
sans featurings ni ad-libs,0.9303081112282006
sans featurings ni ad-libs,0.9238734399834556
sans featurings ni ad-libs,0.9477395705099382
sans featurings ni ad-libs,0.9364013841384039
sans featurings ni ad-libs,0.9355187269553247
sans featurings ni ad-libs,0.8888797533580647
sans featurings ni ad-libs,0.9183372295524506
sans featurings ni ad-libs,0.94502475790405
sans featurings ni ad-libs,0.9225529832878607
sans featurings ni ad-libs,0.9085146168248796
sans featurings ni ad-libs,0.9482717925015098
sans featurings ni ad-libs,0.9448668745104921
sans featurings ni ad-libs,0.9076966492600979
sans featurings ni ad-libs,0.9603015039086042
sans featurings ni ad-libs,0.9243226456063458
sans featurings ni ad-libs,0.9348608910006552
sans featurings ni ad-libs,0.9074397621763818
sans featurings ni ad-libs,0.90618024133126
sans featurings ni ad-libs,0.9462024225209972
sans featurings ni ad-libs,0.9225735050303506
sans featurings ni ad-libs,0.9203931511762026
sans featurings ni ad-libs,0.9412606444953797
sans featurings ni ad-libs,1.017940491699971
sans featurings ni ad-libs,0.9532487980412879
sans featurings ni ad-libs,0.9657692614747607
sans featurings,0.9769507033087712
sans featurings,0.9462572324134302
sans featurings,0.9778521855534518
sans featurings,0.913345938704464
sans featurings,0.939365347734187
sans featurings,0.9090428778045345
sans featurings,1.0109685421634325
sans featurings,0.9286836935125851
sans featurings,0.941132698327583
sans featurings,0.9459637895865136
sans featurings,0.9242774821295984
sans featurings,0.8982348549130487
sans featurings,0.9901342355245997
sans featurings,0.9809182591778166
sans featurings,0.9129070018870828
sans featurings,0.8909549682683544
sans featurings,0.9450506080700651
sans featurings,0.9930680482123363
sans featurings,0.8995169677653793
sans featurings,0.9673686839258806
sans featurings,0.9329531125067995
sans featurings,0.9437723757557551
sans featurings,0.9740997994022118
sans featurings,0.9013773352307063
sans featurings,0.932820890377899
sans featurings,0.8993537445961522
sans featurings,0.9089603765295828
sans featurings,0.9515675469332397
sans featurings,0.8890457553223399
sans featurings,0.9253600674081118
sans featurings,0.9004889125711135
sans featurings,0.8581326391938189
sans featurings,0.9253507792990397
sans featurings,0.9090494507319087
sans featurings,0.9487133974739032
sans featurings,0.9125492218402633
sans featurings,0.9662888269183629
sans featurings,0.9592619866835947
sans featurings,0.9306182860054312
sans featurings,0.9210326404345647
sans featurings,0.9477617312221149
sans featurings,0.9310789782083012
sans featurings,0.91381838944595
sans featurings,0.9112200070852197
sans featurings,0.881266348619192
sans featurings,0.9052520560172175
sans featurings,0.9089609667493808
sans featurings,0.9416729238437901
sans featurings,0.962967368990539
sans featurings,0.9882642981671093
sans featurings,0.9510190546006122
sans featurings,0.9616617749703807
sans featurings,0.8891287848545535
sans featurings,0.901611480967322
sans featurings,0.9467667450731916
sans featurings,0.8999970909463606
sans featurings,0.9197334393314349
sans featurings,0.969400978752858
sans featurings,0.928763221704537
sans featurings,0.9377362154981934
sans featurings,0.9423706004579466
sans featurings,0.9426075713705367
sans featurings,0.9433993164155445
sans featurings,0.9332636805720851
sans featurings,0.9219811326814631
sans featurings,0.9194927072104992
sans featurings,0.9451417735505658
sans featurings,0.8970291048353523
sans featurings,0.8913891360168669
sans featurings,0.9583065575401221
sans featurings,0.9526745396293886
sans featurings,0.935415236661807
sans featurings,0.9596443267847261
sans featurings,0.9706991893670711
sans featurings,0.9850034834195387
sans featurings,0.9283733746011017
sans featurings,0.9048148324734768
sans featurings,0.9591869988937888
sans featurings,0.9395289316802024
sans featurings,0.9417955307690632
sans featurings,0.963895842970126
sans featurings,0.9650934943053922
sans featurings,0.9527293290187193
sans featurings,0.914270903028743
sans featurings,0.9435782089745812
sans featurings,0.9312292115294221
sans featurings,0.9207532298973365
sans featurings,0.9351087520270677
sans featurings,0.9501717398787497
sans featurings,0.9795647159352585
sans featurings,0.91878459670607
sans featurings,0.9382432682809071
sans featurings,0.8922117599408451
sans featurings,0.9331211791768971
sans featurings,0.9712265865558141
sans featurings,0.9475532405309426
sans featurings,0.9252753497716089
sans featurings,0.9020179711781973
sans featurings,0.939453949475649
sans featurings,1.0009302141984595
sans featurings,0.9624959034284807
sans featurings,0.9235831305971005
sans featurings,0.9039739932872729
sans featurings,0.9857586528765502
sans featurings,0.9382048570415614
sans featurings,0.9861248224663217
sans featurings,0.9033777332253554
sans featurings,0.9357227648786818
sans featurings,0.9381965427782089
sans featurings,0.950757971520595
sans featurings,0.9394958031146802
sans featurings,0.9081625780352824
sans featurings,0.9433908696763503
sans featurings,0.9308291189870257
sans featurings,0.9256843392965783
sans featurings,0.9896735285797086
sans featurings,0.9126541975514864
sans featurings,0.9165967427991686
sans featurings,0.9156282840384251
sans featurings,0.9579738257482553
sans featurings,0.9476809822246245
sans featurings,0.9049554613972602
sans featurings,0.9600201843900438
sans featurings,0.9033095998501457
sans featurings,0.9961808630645319
sans featurings,0.9586809901816684
sans featurings,0.9411766389286456
sans featurings,0.8925748385523524
sans featurings,0.9363222681064114
sans featurings,0.9773782227407496
sans featurings,0.975930200703266
sans featurings,0.9423123917804979
sans featurings,0.9516904651093439
sans featurings,0.9744799278979824
sans featurings,0.9596194114010704
sans featurings,0.9716186709407583
sans featurings,0.9525761789025796
sans featurings,0.9208309671099091
sans featurings,0.9156999440165488
sans featurings,0.935324137018466
sans featurings,0.9887202983001669
sans featurings,0.9718276628872875
sans featurings,0.9592312165531124
sans featurings,0.9409994231881236
sans featurings,0.9292703763697732
sans featurings,0.9446842896570228
sans featurings,0.9414003702069303
sans featurings,0.9446096597011553
sans featurings,0.9792889644256084
sans featurings,1.004552523828121
sans featurings,0.953597440418786
sans featurings,0.9835590978776094
sans featurings,0.9369736259584391
sans featurings,0.8694019686090749
sans featurings,0.9387595570444727
sans featurings,0.9253385148805923
sans featurings,0.9516220446724797
sans featurings,0.8948838183861537
sans featurings,0.9271910536525181
sans featurings,0.9800495807158175
sans featurings,0.9322825837650441
sans featurings,0.9229850572652348
sans featurings,0.9347268676548811
sans featurings,0.9749862676786412
sans featurings,0.9397852424250713
sans featurings,0.9510450225806274
sans featurings,0.911344573396142
sans featurings,0.9199759009603727
sans featurings,0.9121158609445578
sans featurings,0.9331275806508511
sans featurings,0.9353358780436478
sans featurings,0.9417652430868857
sans featurings,0.9313120575327191
sans featurings,0.9441618695033229
sans featurings,1.0048536741874354
sans featurings,0.9431442178601157
sans featurings,0.9630433226363618
sans featurings,0.9436375042051
sans featurings,0.8903895935292184
sans featurings,0.9806321668696659
sans featurings,0.9652336971300599
sans featurings,0.946242133471231
sans featurings,0.9840608224087946
sans featurings,0.9484628708541198
sans featurings,0.897793060407515
sans featurings,0.9036511765133997
sans featurings,0.9271630473405483
sans featurings,0.9499610336549382
sans featurings,0.8954504520681472
sans featurings,0.9943390155539948
sans featurings,0.9266606361886077
sans featurings,0.9079202774110081
sans featurings,0.9066939278925997
sans featurings,0.9613987826597685
sans featurings,0.9464121244840145
sans featurings,0.9475501699027652
sans featurings,0.9132674672063796
sans featurings,0.8814195049196343
sans featurings,0.9675574339341535
sans featurings,0.9327635556606728
sans featurings,0.9573466608304037
sans featurings,0.93308714011679
sans featurings,0.9659200515102402
sans featurings,0.9540773292559802
sans featurings,0.9888886939316256
sans featurings,1.013584253605241
sans featurings,0.9563616080867938
sans featurings,0.9215836107773894
sans featurings,0.9808315924151249
sans featurings,0.9539907340225523
sans featurings,0.9185549919204524
sans featurings,0.9644344437609328
sans featurings,0.9061820520007688
sans featurings,0.9198193759703899
sans featurings,0.9375250367917389
sans featurings,0.9323914045326669
sans featurings,0.9579266814339646
sans featurings,0.9675654042118005
sans featurings,0.9691416079846036
sans featurings,0.9270190511544817
sans featurings,0.947921340758063
sans featurings,0.9600697435616365
sans featurings,0.8849916593106245
sans featurings,0.9714983731116343
sans featurings,0.9205712579487145
sans featurings,0.9429686752098805
sans featurings,0.9254248493599451
sans featurings,0.9498640054729501
sans featurings,0.948903652180143
sans featurings,0.9872904535693781
sans featurings,0.9085730336390084
sans featurings,0.951552193389556
sans featurings,0.8797656346815456
sans featurings,0.9462761517190218
sans featurings,0.9595897120847227
sans featurings,0.9500021124792091
sans featurings,0.9183238984240922
sans featurings,0.9360044077108524
sans featurings,0.9338579607528473
sans featurings,0.9400410883480546
sans featurings,0.9390866882860054
sans featurings,0.9692428670435931
sans featurings,0.9742193722309129
sans featurings,0.9464899098094978
sans featurings,0.9508831656959146
sans featurings,0.9184120651717705
sans featurings,0.9723527225112613
sans featurings,0.898374375594603
sans featurings,0.9040091079677871
sans featurings,0.9526555736788366
sans featurings,0.9212286234647009
sans featurings,0.90653468921397
sans featurings,0.9533829498739769
sans featurings,0.9369157445885951
sans featurings,0.9535887358281803
sans featurings,0.9377467348354364
sans featurings,0.9485413588092213
sans featurings,0.9651204599763943
sans featurings,0.9058366166145981
sans featurings,0.8723800052904679
sans featurings,0.8994197283907317
sans featurings,0.9510252503449285
sans featurings,0.9485704375555277
sans featurings,0.9581653039861838
sans featurings,0.9151542640657014
sans featurings,0.918633997295515
sans featurings,0.9172357900953945
sans featurings,0.9335894611610721
sans featurings,0.9376350335753626
sans featurings,0.9377109988328133
sans featurings,0.9217869379384664
sans featurings,0.963017069499749
sans featurings,1.002222278553208
sans featurings,0.8600287871288318
sans featurings,0.9476542257803131
sans featurings,0.9268818464406885
sans featurings,0.9583075520926889
sans featurings,0.9503925253510038
sans featurings,0.9243225796561544
sans featurings,0.9234432586145715
sans featurings,0.9793044165899052
sans featurings,0.901797552121125
sans featurings,0.9081221139257875
sans featurings,0.9016751663300523
sans featurings,0.9411279494543532
sans featurings,0.9455047513156364
sans featurings,0.9246950071825363
sans featurings,0.8989375590946923
sans featurings,0.9223049763569546
sans featurings,0.9219500631747855
sans featurings,0.9160971843870381
sans featurings,0.942193068051915
sans featurings,0.9364321135720503
sans featurings,0.9381831725532894
sans featurings,0.9466144458502256
sans featurings,0.9359437616584043
sans featurings,0.8980146008154516
sans featurings,0.925474099383844
sans featurings,0.9260866018654929
sans featurings,0.9301189718568221
sans featurings,0.8922074019539576
sans featurings,0.9426679178842116
sans featurings,0.9445756316636893
sans featurings,0.9682656435874666
sans featurings,0.939456017351365
sans featurings,0.8910018063357819
sans featurings,0.954229139752984
sans featurings,0.8886093650494186
sans featurings,0.9162529630300172
sans featurings,0.9441441554508117
sans featurings,0.9733600661646525
sans featurings,0.9322778035018868
sans featurings,0.9441858473978112
sans featurings,0.9213161972289606
sans featurings,0.9350721581730769
sans featurings,0.9529914607980918
sans featurings,0.9219148825766047
sans featurings,0.9368519640223959
sans featurings,0.9143657865384865
sans featurings,0.8912403606801969
sans featurings,0.9480546603115362
sans featurings,0.904211381458588
sans featurings,0.9271331154192243
sans featurings,0.8891072243620622
sans featurings,0.9564503931704732
sans featurings,0.9515061601941657
sans featurings,0.9887537514631046
sans featurings,0.9853145744052948
sans featurings,0.9602217705390448
sans featurings,0.9173481627440929
sans featurings,0.9749685521802931
sans featurings,0.9181596921559491
sans featurings,0.910406651398548
sans featurings,0.9704112843335203
sans featurings,0.9127940598339005
sans featurings,0.8825067542627769
sans featurings,0.8996659093477997
sans featurings,0.9621148166919925
sans featurings,0.8803669824056601
sans featurings,0.9502186023380785
sans featurings,0.949738885608162
sans featurings,0.93613913804617
sans featurings,0.9142622575951609
sans featurings,0.9222607784671311
sans featurings,0.9071466605922491
sans featurings,0.9282689482117015
sans featurings,0.9775847886300404
sans featurings,0.9333267833627708
sans featurings,0.9109387112604839
sans featurings,0.923283278479116
sans featurings,0.9261429922833747
sans featurings,0.925253182873886
sans featurings,0.9227590843249912
sans featurings,0.9803363782600799
sans featurings,0.9104201503079499
sans featurings,0.9683308269543071
sans featurings,0.9123240210018622
sans featurings,0.944227935507047
sans featurings,0.9386240981173922
sans featurings,0.9668629882011515
sans featurings,0.9229246750584922
sans featurings,0.9150597758334823
sans featurings,0.8931140445278464
sans featurings,0.9185330184339718
sans featurings,0.9406456806346271
sans featurings,0.9222117798777918
sans featurings,0.9282780261355097
sans featurings,0.8860075194717604
sans featurings,0.9649401213010717
sans featurings,0.9466984258509765
sans featurings,0.9158800562051341
sans featurings,0.9503831306843288
sans featurings,0.9097262772186155
sans featurings,0.9503837132443105
sans featurings,0.9649736439579681
sans featurings,0.924745993560955
sans featurings,0.9578597935664463
sans featurings,0.9647460523068989
sans featurings,0.9267671406129556
sans featurings,0.9661333482066048
sans featurings,0.9171044269682407
sans featurings,0.908307477063484
sans featurings,0.9565552111162353
sans featurings,0.9148982080078814
sans featurings,0.960894518020956
sans featurings,0.9987628979637054
sans featurings,0.935087249644406
sans featurings,0.9256209483961083
sans featurings,0.9546928039217488
sans featurings,0.9643811429210005
sans featurings,0.970531661654983
sans featurings,0.9886270121642564
sans featurings,0.9495181189282387
sans featurings,0.9173551979866231
sans featurings,0.9526158855136034
sans featurings,0.9298581536103265
sans featurings,0.9379073280266585
sans featurings,0.9179614003428105
sans featurings,0.9021693883988537
sans featurings,0.9348577160737767
sans featurings,1.0051417935783264
sans featurings,0.9299793699957221
sans featurings,0.9468537799669138
sans featurings,0.9021766486704117
sans featurings,1.0004681916193483
sans featurings,0.8947053999205237
sans featurings,0.9386384737617243
sans featurings,0.9378450111932054
sans featurings,0.9208552624128828
sans featurings,0.9305083410619213
sans featurings,0.8682785025238878
sans featurings,0.967753974197803
sans featurings,0.9204503382514183
sans featurings,0.934189862566743
sans featurings,0.9095845796657832
sans featurings,0.9431805225157635
sans featurings,0.9223995522293399
sans featurings,0.9923634221686343
sans featurings,0.9551562559088539
sans featurings,0.9457382752923237
sans featurings,0.933723134370072
sans featurings,0.9131586885062188
sans featurings,0.9438831496522943
sans featurings,0.9493099912883249
sans featurings,0.9156362417511053
sans featurings,0.931844948643918
sans featurings,0.9382242290115432
sans featurings,0.9258256877098662
sans featurings,0.9165374151823776
sans featurings,0.9727664741888791
sans featurings,0.9024641665557304
sans featurings,0.9573093094472622
sans featurings,0.9041603665498794
sans featurings,0.943668024157188
sans featurings,0.9890552610203299
sans featurings,0.9651490979732181
sans featurings,0.9543125109655988
sans featurings,0.9748544649836318
sans featurings,0.9210525825767416
sans featurings,0.8977865297819185
sans featurings,0.8994802071795519
sans featurings,0.8567168864533927
sans featurings,0.9423400258681347
sans featurings,0.9610300446487684
sans featurings,0.9613479658680455
sans featurings,0.9289756581428648
sans featurings,0.9573682907466816
sans featurings,0.911410314381354
sans featurings,0.9750852971066247
sans featurings,1.0065567028225284
sans featurings,0.9066022575590995
sans featurings,0.9513660378299023
sans featurings,0.9905778933892975
sans featurings,0.9113762091929626
sans featurings,0.9334187010729426
sans featurings,0.9568625234661844
sans featurings,0.9544962689453562
sans featurings,0.9239470376961555
sans featurings,0.9691332710882475
sans featurings,0.97285020870571
sans featurings,0.9479768544308893
sans featurings,0.9601439510552553
sans featurings,0.9230149296485256
sans featurings,0.9807759957205564
sans featurings,0.9285324385435078
sans featurings,0.9065903232512975
sans featurings,0.979265264808164
sans featurings,0.9669559687706621
sans featurings,0.9716728658350592
sans featurings,0.9185410196128763
sans featurings,0.9224506051498195
sans featurings,0.9239948052221701
sans featurings,0.9479318085176252
sans featurings,0.9451794659819632
sans featurings,0.9022721285837203
sans featurings,0.9947617658396433
sans featurings,0.902914290463943
sans featurings,0.9505860013531887
sans featurings,0.9459119412781172
sans featurings,0.9884184041806284
sans featurings,0.9760863353296901
sans featurings,0.925289884069793
sans featurings,0.9101791030378948
sans featurings,0.938343419453448
sans featurings,0.9659128561747762
sans featurings,0.9566788620195235
sans featurings,0.9851273062951139
sans featurings,0.9517625103393262
sans featurings,0.9577957136128055
sans featurings,1.003703331607033
sans featurings,0.9682275234455235
sans featurings,0.9945874057835341
sans featurings,0.957673337412182
sans featurings,0.9387985114878803
sans featurings,0.8978513062615708
sans featurings,0.9558387134903981
sans featurings,0.9358884971811965
sans featurings,0.9337314563677135
sans featurings,0.9440813898889495
sans featurings,0.9266157151925531
sans featurings,0.9663013970762071
sans featurings,0.925182881747886
sans featurings,0.9017106192935416
sans featurings,0.9630345938533962
sans featurings,0.9420713776231594
sans featurings,0.9386896579390701
sans featurings,0.9071075137175063
sans featurings,0.93602487142694
sans featurings,0.9543620473518566
sans featurings,0.9290457569334003
sans featurings,0.9970902276469773
sans featurings,0.9744411824038457
sans featurings,0.9903903913212307
sans featurings,0.9326773953086109
sans featurings,0.9663741823692161
sans featurings,0.9211063149257005
sans featurings,0.9410326031997669
sans featurings,0.9329930230621811
sans featurings,0.9698219741178812
sans featurings,0.9884545512658909
sans featurings,0.9651864556738445
sans featurings,0.8775966474614327
sans featurings,0.9340736016007508
sans featurings,0.9787622083089874
sans featurings,0.927217376586136
sans featurings,0.9302545887824697
sans featurings,0.9314777607667121
sans featurings,0.9522784113729804
sans featurings,0.9409195796642759
sans featurings,0.9148740872001976
sans featurings,0.9409662878287679
sans featurings,0.9425843430634117
sans featurings,0.9047426388998385
sans featurings,0.9791608552410002
sans featurings,0.933043733390731
sans featurings,0.958085142069262
sans featurings,0.9725700247187148
sans featurings,0.961419413179917
sans featurings,0.9407852945294088
sans featurings,0.9550782005415374
sans featurings,1.0157625437267817
sans featurings,0.9300156087894602
sans featurings,0.9626333731286829
sans featurings,0.959069750351957
sans featurings,0.9309665391896292
sans featurings,0.9732616735313714
sans featurings,0.9502100473862605
sans featurings,0.9395520076978546
sans featurings,0.9578811807704096
sans featurings,0.9532974924734331
sans featurings,0.9465018027625702
sans featurings,0.9389247312859663
sans featurings,0.9361805587995481
sans featurings,0.9542399516580369
sans featurings,0.9325545645561198
sans featurings,0.952487778636275
sans featurings,0.8871441605747243
sans featurings,0.9058154586406597
sans featurings,0.9671412040572095
sans featurings,0.9435803922694409
sans featurings,0.9547653507387596
sans featurings,0.9564672826782843
sans featurings,0.9085792560153926
sans featurings,0.9319847099463925
sans featurings,0.991714034477947
sans featurings,0.9125090124786017
sans featurings,0.9239122016753439
sans featurings,0.9730425919145941
sans featurings,0.9322010351513738
sans featurings,0.9814454291402047
sans featurings,0.906639647416464
sans featurings,0.9772818348331489
sans featurings,0.9290703704007703
sans featurings,0.9148209662463666
sans featurings,0.9682333838359857
sans featurings,0.9240840820812065
sans featurings,0.9180421069979556
sans featurings,0.9569036911525541
